test/language/statements/class/dstr/meth-static-dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/expressions/super/prop-expr-cls-val-from-arrow.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"a"») to be true
test/language/expressions/class/ident-name-method-def-new-escaped.js	compile_error/wasm_compile	L44:1 invalid Wasm binary (WebAssembly.Module(): Compiling function #503:"__module_init" failed: local.tee[0] expected type (ref null 77), found block of type f64 @+303375) [in __module_init()] [@+303375] [wat: (func $__module_init (type 51
test/language/statements/class/subclass/binding.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/definition/accessors.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/class/subclass/builtins.js	fail/assertion_fail	Test262Error: The value of `eua.length` is `10` Expected SameValue(«2», «10») to be true
test/language/statements/class/dstr/meth-dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/statements/class/subclass/builtin-objects/RegExp/regular-subclassing.js	fail/type_error	TypeError: called value is not a function
test/language/statements/class/subclass/superclass-generator-function.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-expression-logical-and.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/statements/class/restricted-properties.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/class/cpn-class-expr-computed-property-name-from-expression-logical-and.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/expressions/class/method-static/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/expressions/super/call-construct-invocation.js	compile_error/runtime_error	L28:12 Codegen error: standalone Reflect.construct cannot preserve an arbitrary distinct NewTarget without a statically-resolved NewTarget.prototype assignment (#3371).
test/language/expressions/class/decorator/syntax/valid/decorator-member-expr-identifier-reference-yield.js	compile_error/other	L33:10 'yield' is a reserved word and may not be used as an identifier in strict mode
test/language/statements/class/definition/fn-name-method.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-arrow-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/statements/class/definition/setters-restricted-ids.js	fail/assertion_fail	Test262Error: The value of `x` is `1` Expected SameValue(«0», «1») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-assignment-expression-assignment.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «1») to be true
test/language/expressions/super/prop-dot-cls-this-uninit.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/super/call-bind-this-value-twice.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-bitwise-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/statements/class/method/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/statements/class/subclass/builtin-objects/String/length.js	fail/assertion_fail	Test262Error: length should be an own property
test/language/statements/class/subclass/default-constructor-2.js	fail/assertion_fail	Test262Error: The value of `s2prime.x` is `3` Expected SameValue(«undefined», «3») to be true
test/language/expressions/new.target/value-via-new.js	fail/assertion_fail	Test262Error: Invoked without Arguments Expected SameValue(«undefined», «function () { [native code] }») to be true
test/language/statements/class/dstr/gen-meth-static-dflt-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/statements/class/method-static/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/expressions/class/elements/syntax/valid/grammar-static-ctor-accessor-meth-valid.js	fail/assertion_fail	Test262Error: Expected true but got false
test/language/expressions/class/accessor-name-static-computed-in.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"via get"») to be true
test/language/expressions/class/heritage-arrow-function.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/super/prop-expr-obj-unresolvable.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/expressions/new.target/value-via-reflect-construct.js	compile_error/runtime_error	L26:1 Codegen error: standalone Reflect.construct cannot preserve an arbitrary distinct NewTarget without a statically-resolved NewTarget.prototype assignment (#3371).
test/language/statements/class/subclass/builtin-objects/Function/regular-subclassing.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «84») to be true
test/language/statements/class/definition/fn-name-accessor-set.js	fail/type_error	TypeError: Cannot access property on null or undefined at 856:10
test/language/statements/class/cpn-class-decl-computed-property-name-from-expression-logical-and.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-generator-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/statements/class/decorator/syntax/valid/decorator-parenthesized-expr-identifier-reference-yield.js	compile_error/other	L52:3 'yield' is a reserved word and may not be used as an identifier in strict mode
test/language/expressions/class/dstr/gen-meth-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/expressions/class/gen-method-static/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/expressions/class/gen-method/yield-spread-arr-multiple.js	fail/type_error	TypeError: Cannot access property on null or undefined at 364:12
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/expressions/super/prop-expr-cls-val.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"a"») to be true
test/language/statements/class/cpn-class-decl-computed-property-name-from-expression-logical-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/statements/class/definition/getters-restricted-ids.js	fail/assertion_fail	Test262Error: The value of `C.eval` is `3` Expected SameValue(«1», «3») to be true
test/language/statements/class/subclass/class-definition-null-proto-contains-return-override.js	fail/type_error	TypeError: Object.prototype.toString is not yet implemented in --target standalone
test/language/computed-property-names/class/method/constructor-can-be-getter.js	compile_error/other	L9:3 Class constructor may not be a getter
test/language/expressions/class/gen-method-static/yield-spread-arr-multiple.js	fail/type_error	TypeError: Cannot access property on null or undefined at 364:12
test/language/statements/class/subclass/derived-class-return-override-with-undefined.js	fail/null_deref	dereferencing a null pointer [in Derived_init() ← __module_init]
test/language/statements/class/subclass/builtin-objects/DataView/regular-subclassing.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «») to be true
test/language/statements/class/subclass/builtin-objects/Array/length.js	fail/type_error	TypeError: Cannot access property on null or undefined at 343:18
test/language/statements/class/gen-method/yield-spread-arr-multiple.js	fail/type_error	TypeError: Cannot access property on null or undefined at 364:12
test/language/statements/class/definition/this-check-ordering.js	fail/assertion_fail	Test262Error: The result of `exn instanceof ReferenceError` is `true` Expected SameValue(«false», «true») to be true
test/language/expressions/class/cpn-class-expr-computed-property-name-from-function-declaration.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/expressions/super/prop-dot-cls-val-from-eval.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"a"») to be true
test/language/statements/class/name-binding/expression.js	fail/assertion_fail	Test262Error: The value of `Csx` is `Cv`, after executing `new Cv().x = 1;` Expected SameValue(«undefined», «[object Object]») to be true
test/language/computed-property-names/class/static/method-symbol.js	fail/type_error	TypeError: Cannot access property on null or undefined
test/language/statements/class/arguments/access.js	fail/assertion_fail	Test262Error: The value of `arguments.length` is `2` Expected SameValue(«0», «2») to be true
test/language/expressions/class/dstr/gen-meth-dflt-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/expressions/class/elements/syntax/valid/grammar-static-ctor-gen-meth-valid.js	fail/assertion_fail	Test262Error: Expected true but got false
test/language/expressions/class/cpn-class-expr-computed-property-name-from-assignment-expression-assignment.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «1») to be true
test/language/expressions/class/dstr/gen-meth-dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/expressions/class/dstr/gen-meth-static-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/expressions/class/cpn-class-expr-computed-property-name-from-arrow-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/expressions/class/gen-method-static/yield-spread-arr-single.js	fail/type_error	TypeError: Cannot access property on null or undefined at 354:12
test/language/statements/class/subclass/builtin-objects/NativeError/URIError-message.js	fail/assertion_fail	Test262Error: message should be an own property
test/language/statements/class/name-binding/basic.js	fail/assertion_fail	Test262Error: The value of `C` is `C2` Expected SameValue(«[object Object]», «undefined») to be true
test/language/expressions/class/cpn-class-expr-computed-property-name-from-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «1») to be true
test/language/expressions/super/prop-expr-cls-null-proto.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
test/language/statements/class/subclass/class-definition-evaluation-empty-constructor-heritage-present.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «0») to be true
test/language/statements/class/cpn-class-decl-accessors-computed-property-name-from-assignment-expression-bitwise-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true
test/language/statements/class/definition/this-access-restriction-2.js	fail/assertion_fail	Test262Error: The value of `b.prp` is `3` Expected SameValue(«undefined», «3») to be true
test/language/statements/class/arguments/default-constructor.js	fail/assertion_fail	Test262Error: The value of `args.length` is `3` Expected SameValue(«0», «3») to be true
test/language/expressions/class/dstr/meth-static-dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/statements/class/subclass/builtin-objects/NativeError/TypeError-message.js	fail/assertion_fail	Test262Error: message should be an own property
test/language/computed-property-names/class/static/method-symbol-order.js	fail/assertion_fail	Test262Error: Actual [] and expected [Symbol(), Symbol()] should have the same contents. 
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-assignment-expression-assignment.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «1») to be true
test/language/statements/class/ident-name-method-def-new-escaped.js	compile_error/wasm_compile	L44:1 invalid Wasm binary (WebAssembly.Module(): Compiling function #501:"__module_init" failed: local.tee[0] expected type (ref null 75), found block of type f64 @+307756) [in __module_init()] [@+307756] [wat: (func $__module_init (type 51
test/language/statements/class/gen-method/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/statements/class/subclass/builtin-objects/Error/message-property-assignment.js	fail/assertion_fail	Test262Error: message should be an own property
test/language/statements/class/subclass/builtin-objects/RegExp/lastIndex.js	fail/type_error	TypeError: called value is not a function
test/language/statements/class/subclass/builtin-objects/Date/regular-subclassing.js	fail/type_error	TypeError: called value is not a function
test/language/statements/class/subclass/builtin-objects/Symbol/new-symbol-with-super-throws.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/class/cpn-class-expr-accessors-computed-property-name-from-function-expression.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «1») to be true
test/language/expressions/super/realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 353:44
test/language/expressions/class/cpn-class-expr-computed-property-name-from-assignment-expression-bitwise-or.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «2») to be true
test/language/expressions/super/prop-dot-cls-val.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"a"») to be true
test/language/statements/class/subclass/builtin-objects/TypedArray/regular-subclassing.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «2») to be true (Testing with Float64Array and makeArray.)
test/language/statements/class/definition/basics.js	fail/assertion_fail	Test262Error: `Object.getPrototypeOf(C.prototype)` returns `Object.prototype` Expected SameValue(«null», «[object Object]») to be true
test/language/statements/class/subclass/builtin-objects/Function/instance-length.js	fail/assertion_fail	Test262Error: length should be an own property
test/language/statements/class/definition/constructor-property.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/language/computed-property-names/class/method/constructor-can-be-setter.js	compile_error/other	L9:3 Class constructor may not be a setter
test/language/computed-property-names/class/accessor/setter-duplicates.js	fail/assertion_fail	Test262Error: The value of `calls` is `1`, after executing `new C().a = 'A';` Expected SameValue(«0», «1») to be true
test/language/expressions/super/prop-expr-obj-ref-non-strict.js	fail/assertion_fail	Test262Error: x is defined as an own property
test/language/statements/class/subclass/builtin-objects/NativeError/EvalError-message.js	fail/assertion_fail	Test262Error: message should be an own property
test/language/statements/class/dstr/gen-meth-static-ary-ptrn-elem-ary-empty-init.js	fail/type_error	TypeError: Cannot destructure 'null' or 'undefined'
test/language/statements/class/subclass/builtin-objects/Promise/regular-subclassing.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/class/strict-mode/arguments-callee.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/expressions/class/gen-method/yield-spread-arr-single.js	fail/type_error	TypeError: Cannot access property on null or undefined at 354:12
test/language/computed-property-names/class/method/symbol.js	fail/type_error	TypeError: Cannot access property on null or undefined
test/language/statements/class/definition/methods-gen-yield-as-yield-operand.js	fail/assertion_fail	Test262Error: First result `value` Expected SameValue(«undefined», «1») to be true
test/language/expressions/super/prop-dot-obj-ref-non-strict.js	fail/assertion_fail	Test262Error: x is defined as an own property
test/language/expressions/super/prop-expr-cls-ref-strict.js	fail/assertion_fail	Test262Error: Expected SameValue(«"undefined"», «"object"») to be true
