test/language/statements/for-of/dstr/let-ary-init-iter-get-err-array-prototype.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Set/set-iterator-close-after-add-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_new (#2961)
test/built-ins/Map/iterator-item-first-entry-returns-abrupt.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/language/statements/for-of/iterator-next-error.js	fail/assertion_fail	Test262Error: Iterator is not closed. Expected SameValue(«1», «0») to be true
test/built-ins/Map/Symbol.species/symbol-species.js	fail/assertion_fail	Test262Error: Expected obj[5] NOT to be writable, but was.
test/built-ins/Iterator/prototype/Symbol.iterator/is-function.js	fail/type_error	TypeError: Cannot access property on null or undefined at 329:25
test/built-ins/MapIteratorPrototype/next/name.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/language/statements/for-of/dstr/array-rest-iter-thrw-close.js	fail/assertion_fail	Test262Error: Expected SameValue(«11», «0») to be true
test/built-ins/ArrayIteratorPrototype/next/Uint8Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/Map/proto-from-ctor-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 345:44
test/built-ins/Map/iterator-close-failure-after-set-failure.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Iterator/prototype/windows/next-method-throws.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/SetIteratorPrototype/next/iteration.js	fail/type_error	TypeError: Cannot access property on null or undefined at 337:18
test/built-ins/Set/prototype/values/returns-iterator-empty.js	fail/type_error	TypeError: Cannot access property on null or undefined at 329:18
test/built-ins/ArrayIteratorPrototype/next/args-mapped-expansion-before-exhaustion.js	fail/type_error	TypeError: called value is not a function
test/language/statements/for-of/dstr/array-elision-val-symbol.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Iterator/prototype/chunks/next-method-throws.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/SetIteratorPrototype/next/this-not-object-throw-entries.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_entries (#2961)
test/built-ins/WeakMap/iterator-item-first-entry-returns-abrupt.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakMap_new (#2961)
test/built-ins/WeakMap/iterator-items-are-not-object-close-iterator.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakMap_new (#2961)
test/language/statements/for-of/array-key-get-error.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/MapIteratorPrototype/next/this-not-object-throw-prototype-iterator.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/built-ins/ArrayIteratorPrototype/next/args-mapped-iteration.js	fail/type_error	TypeError: called value is not a function
test/language/statements/for-of/dstr/const-ary-init-iter-get-err-array-prototype.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Iterator/prototype/chunks/get-next-method-throws.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Set/prototype/size/size.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/WeakMap/iterator-next-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakMap_new (#2961)
test/built-ins/StringIteratorPrototype/next/next-iteration.js	fail/type_error	TypeError: called value is not a function
test/built-ins/WeakSet/iterator-close-after-add-failure.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakSet_new (#2961)
test/built-ins/Iterator/prototype/windows/return-is-forwarded-to-underlying-iterator.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'return')
test/built-ins/ArrayIteratorPrototype/next/Float64Array.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/Iterator/prototype/windows/return-is-not-forwarded-after-exhaustion.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/ArrayIteratorPrototype/next/iteration-mutable.js	fail/type_error	TypeError: Cannot access property on null or undefined at 339:18
test/built-ins/ArrayIteratorPrototype/next/name.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/Map/iterator-items-are-not-object.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Map/prototype/values/returns-iterator.js	fail/type_error	TypeError: Cannot access property on null or undefined at 345:18
test/built-ins/StringIteratorPrototype/next/next-iteration-surrogate-pairs.js	fail/type_error	TypeError: called value is not a function
test/built-ins/WeakMap/iterator-items-keys-cannot-be-held-weakly.js	compile_error/host_import_leak	standalone target emitted host imports: env::WeakMap_new (#2961)
test/built-ins/SetIteratorPrototype/next/name.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/ArrayIteratorPrototype/next/Uint8ClampedArray.js	fail/type_error	TypeError: Cannot access property on null or undefined at 331:18
test/built-ins/Map/prototype/values/returns-iterator-empty.js	fail/type_error	TypeError: Cannot access property on null or undefined at 340:3
test/built-ins/Map/iterator-item-second-entry-returns-abrupt.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Map/prototype/keys/returns-iterator.js	fail/type_error	TypeError: Cannot access property on null or undefined at 345:18
test/built-ins/Iterator/prototype/chunks/return-is-not-forwarded-after-exhaustion.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/Set/prototype/entries/returns-iterator.js	compile_error/host_import_leak	standalone target emitted host imports: env::Set_entries (#2961)
test/language/statements/for-of/map.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «0») to be true
test/built-ins/Iterator/prototype/chunks/get-return-method-throws.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'next')
test/built-ins/SetIteratorPrototype/next/this-not-object-throw-prototype-iterator.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/built-ins/SetIteratorPrototype/next/length.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/MapIteratorPrototype/next/this-not-object-throw-keys.js	fail/type_error	TypeError: Cannot read properties of undefined (reading 'call')
test/built-ins/WeakSet/proto-from-ctor-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 345:44
test/language/statements/for-of/iterator-next-result-type.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/statements/for-of/dstr/array-elem-trlg-iter-rest-thrw-close.js	fail/assertion_fail	Test262Error: Expected SameValue(«11», «1») to be true
test/built-ins/Iterator/prototype/chunks/exhaustion-does-not-call-return.js	fail/type_error	TypeError: Generator.prototype.next requires that 'this' be a Generator
test/built-ins/Map/iterator-close-after-set-failure.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/language/statements/for-of/dstr/var-ary-init-iter-get-err-array-prototype.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Iterator/prototype/chunks/get-next-method-only-once.js	fail/type_error	TypeError: Cannot convert undefined or null to object
test/built-ins/Set/Symbol.species/symbol-species.js	fail/assertion_fail	Test262Error: Expected obj[5] NOT to be writable, but was.
