test/language/statements/with/set-mutable-binding-binding-deleted-with-typed-array-in-proto-chain-strict-mode.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/for-in/scope-body-lex-close.js	fail/type_error	TypeError: Cannot access property on null or undefined at 354:18
test/language/statements/for-in/head-let-bound-names-fordecl-tdz.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/for-in/head-let-destructuring.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"k"») to be true
test/language/statements/try/scope-catch-block-lex-open.js	fail/assertion_fail	Test262Error: Expected SameValue(«"outside"», «"inside"») to be true
test/language/statements/for-in/head-var-bound-names-dup.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"b"») to be true
test/language/statements/for/dstr/var-ary-ptrn-elision.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/statements/with/unscopables-inc-dec.js	compile_error/other	L25:1 #1387: with statement requires a proven closed object-literal shape before codegen; class or method capture is not in the with-environment IR slice. ECMA-262 14.11.2 creates an Object Environment Record, 9.1.1.2.1 checks HasProperty p
test/language/statements/with/has-binding-call-with-proxy-env.js	fail/assertion_fail	Test262Error: Actual [] and expected [has:Object] should have the same contents. 
test/language/statements/for/scope-head-lex-close.js	fail/assertion_fail	Test262Error: Expected SameValue(«"inside"», «"outside"») to be true
test/language/statements/variable/fn-name-class.js	fail/assertion_fail	Test262Error: name descriptor value should be cls; name value should be cls
test/language/statements/for-in/head-const-bound-names-fordecl-tdz.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/let/dstr/ary-ptrn-elision.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/statements/with/binding-blocked-by-unscopables.js	fail/assertion_fail	Test262Error: literal `true` value Expected SameValue(«1», «0») to be true
test/language/statements/for-in/scope-body-lex-open.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/let/syntax/let-outer-inner-let-bindings.js	fail/assertion_fail	Test262Error: Expected SameValue(«"inner_x"», «"outer_x"») to be true
test/language/statements/with/unscopables-prop-get-err.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/language/statements/with/set-mutable-binding-binding-deleted-in-get-unscopables-strict-mode.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statementList/eval-class-regexp-literal.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «[object Object]») to be true
test/language/types/reference/get-value-prop-base-primitive.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «"Symbol prototype"») to be true
test/language/statements/const/global-closure-get-before-initialization.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/let/block-local-closure-get-before-initialization.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/const/dstr/ary-ptrn-elision.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/types/reference/get-value-prop-base-primitive-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 338:1
test/language/statements/for/dstr/let-ary-ptrn-elision.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/global-code/script-decl-var.js	fail/assertion_fail	Test262Error: brandNew descriptor should not be configurable
test/language/statements/variable/dstr/ary-ptrn-elision.js	fail/assertion_fail	Test262Error: Expected SameValue(«1», «0») to be true
test/language/statements/function/dflt-params-arg-val-not-undefined.js	fail/assertion_fail	Test262Error: Expected SameValue(«0», «false») to be true
test/language/statements/let/block-local-closure-set-before-initialization.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/global-code/script-decl-lex-restricted-global.js	fail/type_error	TypeError (null/undefined access): Let binding collision with non-configurable global property (not defined through a declaration)
test/language/statements/for-in/head-lhs-member.js	fail/assertion_fail	Test262Error: Expected SameValue(«undefined», «"attr"») to be true
test/language/arguments-object/unmapped/Symbol.iterator.js	fail/assertion_fail	Test262Error: Symbol() should be an own property
test/language/statements/const/syntax/const-invalid-assignment-next-expression-for.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/language/eval-code/indirect/lex-env-heritage.js	fail/assertion_fail	Test262Error: non strict mode Expected SameValue(«"inside"», «"outside"») to be true
test/language/statements/with/set-mutable-binding-binding-deleted-with-typed-array-in-proto-chain.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Object]», «undefined») to be true
test/language/statements/with/get-mutable-binding-binding-deleted-in-get-unscopables-strict-mode.js	fail/assertion_fail	Test262Error: Expected a ReferenceError to be thrown but no exception was thrown at all
test/language/statements/function/dstr/ary-ptrn-elem-ary-rest-init.js	fail/type_error	TypeError: Cannot access property on null or undefined at 374:20
test/language/statementList/eval-class-array-literal-with-item.js	fail/assertion_fail	Test262Error: Expected SameValue(«null», «[object Array]») to be true
test/language/statements/function/dstr/dflt-obj-ptrn-prop-ary.js	fail/assertion_fail	Test262Error: Expected SameValue(«NaN», «undefined») to be true
test/language/statements/with/get-mutable-binding-binding-deleted-in-get-unscopables.js	fail/assertion_fail	Test262Error: get [Symbol.unscopables] called once Expected SameValue(«0», «1») to be true
test/language/statements/let/fn-name-class.js	fail/assertion_fail	Test262Error: name descriptor value should be cls; name value should be cls
test/language/types/reference/put-value-prop-base-primitive-realm.js	fail/type_error	TypeError: Cannot access property on null or undefined at 348:23
test/language/global-code/script-decl-func-err-non-configurable.js	fail/type_error	TypeError (null/undefined access): Declaration of function when there is a corresponding global property that is non-configurable but *
