test/built-ins/Array/length/define-own-prop-length-coercion-order.js	fail/assertion_fail	Test262Error: Object.defineProperty(array, "length", {value: length, writable: true}) throws a TypeError exception Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/prototype/flat/target-array-non-extensible.js	compile_error/other	L47:3 Codegen error: Array.prototype.flat() is not yet supported in --target standalone/wasi (#2717) — there is no Wasm-native flatten arm and emitting the host import __array_flat would produce a module that traps at instantiation. Recompi
test/built-ins/Array/from/this-null.js	fail/type_error	TypeError: Array.from is not yet implemented in --target standalone
test/built-ins/Object/prototype/toLocaleString/primitive_this_value_getter.js	fail/assertion_fail	Test262Error: Expected SameValue(«"true"», «"boolean"») to be true
test/built-ins/Object/prototype/hasOwnProperty/topropertykey_before_toobject.js	fail/assertion_fail	Test262Error: Expected a Test262Error but got a TypeError
test/built-ins/Object/prototype/__proto__/get-ordinary-obj.js	fail/type_error	TypeError: Cannot access property on null or undefined at 329:11
test/built-ins/Object/prototype/setPrototypeOf-with-non-circular-values-__proto__.js	fail/assertion_fail	Test262Error: Object.setPrototypeOf(ObjProto, { __proto__: null }) throws a TypeError Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/prototype/flat/target-array-with-non-configurable-property.js	compile_error/other	L47:3 Codegen error: Array.prototype.flat() is not yet supported in --target standalone/wasi (#2717) — there is no Wasm-native flatten arm and emitting the host import __array_flat would produce a module that traps at instantiation. Recompi
test/built-ins/Array/prototype/concat/Array.prototype.concat_array-like-to-length-throws.js	fail/assertion_fail	Test262Error: Array.prototype.concat.call(spreadableWithBrokenLength, obj2, arr) throws a TypeError exception Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/getOwnPropertyNames/proxy-invariant-absent-not-configurable-symbol-key.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/seal/abrupt-completion.js	fail/assertion_fail	Test262Error: Expected a Test262Error to be thrown but no exception was thrown at all
test/built-ins/Object/prototype/__proto__/set-non-object.js	fail/type_error	TypeError: Cannot access property on null or undefined at 330:11
test/built-ins/Array/prototype/filter/create-proxy.js	fail/assertion_fail	Test262Error: Expected SameValue(«[object Array]», «[object Object]») to be true
test/built-ins/Array/prototype/map/create-species-undef-invalid-len.js	fail/assertion_fail	Test262Error: Expected a RangeError to be thrown but no exception was thrown at all
test/built-ins/Object/prototype/toString/symbol-tag-generators-builtin.js	compile_error/host_import_leak	standalone target emitted host imports: env::toString (#2961)
test/built-ins/Object/getOwnPropertyNames/proxy-invariant-not-extensible-absent-symbol-key.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Array/proto-from-ctor-realm-two.js	fail/assertion_fail	Test262Error: Object.getPrototypeOf(Reflect.construct(Array, ["a", "b"], newTarget)) returns other.Array.prototype Expected SameValue(«null», «[object Array]») to be true
test/built-ins/Object/values/observable-operations.js	fail/type_error	TypeError: Object method called on null or undefined
test/built-ins/Object/prototype/toLocaleString/primitive_this_value.js	fail/assertion_fail	Test262Error: Expected SameValue(«"true"», «"boolean"») to be true
test/built-ins/Object/entries/symbols-omitted.js	fail/assertion_fail	Test262Error: first entry has value `symValue` Expected SameValue(«Symbol()», «Symbol(value)») to be true
test/built-ins/Object/prototype/toString/proxy-array.js	fail/type_error	TypeError: Object.prototype.toString is not yet implemented in --target standalone
test/built-ins/Array/prototype/concat/Array.prototype.concat_spreadable-sparse-object.js	fail/other	uncaught Wasm-GC exception (non-stringifiable payload)
test/built-ins/Array/prototype/concat/Array.prototype.concat_small-typed-array.js	fail/assertion_fail	Test262Error: Actual [0] and expected [NaN] should have the same contents. 
test/built-ins/Array/length/define-own-prop-length-coercion-order-set.js	fail/assertion_fail	Test262Error: Actual [] and expected [number, number] should have the same contents. The value of hints is expected to be ["number", "number"]
test/built-ins/Array/prototype/filter/create-revoked-proxy.js	fail/assertion_fail	Test262Error: Expected a TypeError to be thrown but no exception was thrown at all
test/built-ins/Object/freeze/proxy-with-defineProperty-handler.js	fail/type_error	TypeError: Cannot access property on null or undefined at 358:18
